league,year,position,team,matches,wins,draws,loses,scored,against,pts,xG,xG_diff,npxG,xGA,xGA_diff,npxGA,npxGD,ppda_coef,oppda_coef,deep,deep_allowed,xpts,xpts_diff,goals/game,against/game,xG/game,xGA/game
Ligue_1,2017,20,Metz,38,6,8,24,34,76,26,36.40051329999999,2.400513299999993,33.3601473,71.93435900000003,-4.065640999999971,68.00852500000002,-34.6483777,12.800795195488814,10.464800692783632,158,262,31.47950000000001,5.479500000000009,0.8947368421052632,2.0,0.957908244736842,1.8930094473684216
Ligue_1,2018,1,Paris Saint Germain,38,29,4,5,105,35,91,95.34405999999998,-9.655940000000015,86.22307699999999,36.7824048,1.782404800000002,32.0777118,54.14536519999999,7.785468251157264,18.94767199602274,459,132,86.0429,-4.957099999999997,2.763157894736842,0.9210526315789472,2.5090542105263154,0.9679580210526316
Ligue_1,2018,2,Lille,38,22,9,7,68,33,75,60.00665599999999,-7.993344000000007,50.026531,39.84752999999999,6.847529999999992,32.246634,17.779897,11.97552977977904,11.29012705073049,196,162,67.0171,-7.982900000000001,1.7894736842105263,0.868421052631579,1.5791225263157893,1.0486192105263157
Ligue_1,2018,3,Lyon,38,21,9,8,70,47,72,72.714092,2.7140919999999937,65.11332399999999,44.705811200000014,-2.2941887999999864,40.90534220000001,24.2079818,8.60487065362764,14.678871439280837,264,152,69.48670000000001,-2.5132999999999868,1.8421052631578947,1.236842105263158,1.913528736842105,1.176468715789474
Ligue_1,2018,4,Saint-Etienne,38,19,9,10,59,41,66,57.84906499999999,-1.1509350000000111,54.04858699999998,48.8085806,7.808580599999999,41.9678046,12.0807824,10.320699571123228,12.210006657558973,197,185,58.3746,-7.625400000000006,1.5526315789473684,1.0789473684210529,1.5223438157894733,1.284436331578947
Ligue_1,2018,5,Marseille,38,18,7,13,60,52,61,52.080527,-7.9194730000000035,48.28019299999999,44.589918,-7.410081999999996,35.42076599999999,12.859426999999998,8.868161890871738,14.009418276039831,181,140,55.92750000000001,-5.072499999999991,1.5789473684210529,1.368421052631579,1.3705401842105265,1.173418894736842
Ligue_1,2018,6,Montpellier,38,15,14,9,53,42,59,46.62067699999999,-6.379323000000007,44.34052499999999,41.25642200000001,-0.7435779999999923,37.33444700000001,7.006078,12.061848366779282,11.297010832104364,192,178,56.0964,-2.9035999999999973,1.394736842105263,1.105263157894737,1.2268599210526314,1.085695315789474
Ligue_1,2018,7,Nice,38,15,11,12,30,35,56,43.449513,13.449513000000003,36.51428299999999,49.732516,14.732516000000004,45.172001,-8.657717999999997,11.599403481410205,13.548910063787948,135,216,48.158400000000015,-7.8415999999999855,0.7894736842105263,0.9210526315789472,1.1434082368421052,1.3087504210526315
Ligue_1,2018,8,Reims,38,13,16,9,39,42,55,37.119521,-1.880479000000001,35.599329999999995,42.28275399999999,0.2827539999999899,36.9621624,-1.3628323999999987,13.31111179063453,9.10899872963384,165,176,48.21990000000001,-6.78009999999999,1.0263157894736843,1.105263157894737,0.9768295,1.1127040526315788
Ligue_1,2018,9,Nimes,38,15,8,15,57,58,53,48.504984,-8.495016,43.944745,55.471937,-2.528063000000003,51.67159,-7.726844999999999,11.315547086499024,8.810480376444099,151,189,49.8976,-3.102400000000003,1.5,1.5263157894736843,1.276446947368421,1.4597878157894737
Ligue_1,2018,10,Rennes,38,13,13,12,55,52,52,56.05117000000001,1.0511700000000133,48.30463700000002,46.194150000000015,-5.805849999999985,42.31018400000001,5.994452999999999,10.898668890260586,11.897952019372411,187,207,59.932300000000026,7.932300000000026,1.4473684210526316,1.368421052631579,1.4750307894736845,1.21563552631579
Ligue_1,2018,11,Strasbourg,38,11,16,11,58,48,49,40.58874,-17.411260000000006,35.219886,48.5063415,0.5063414999999978,41.5713025,-6.351416499999999,12.704171596230069,13.227018232715857,156,182,46.48069999999999,-2.5193000000000154,1.5263157894736843,1.263157894736842,1.0681247368421054,1.2764826710526316
Ligue_1,2018,12,Nantes,38,13,9,16,48,48,48,48.038438,0.0384379999999993,41.957929,47.296807,-0.7031929999999988,41.070258,0.8876709999999994,10.274389822448562,10.192764525093576,166,182,54.6208,6.620800000000003,1.263157894736842,1.263157894736842,1.2641694210526315,1.2446528157894736
Ligue_1,2018,13,Angers,38,10,16,12,44,49,46,47.496038,3.496037999999998,39.750887,46.30528199999999,-2.694718000000009,42.405612,-2.6547250000000004,16.96153690455383,10.155006730004557,189,204,53.2052,7.205199999999998,1.1578947368421053,1.2894736842105263,1.2498957368421053,1.2185600526315787
Ligue_1,2018,14,Bordeaux,38,10,11,17,34,42,41,37.2663785,3.2663784999999947,32.681127499999995,52.186512,10.186512,46.86591200000001,-14.184784499999996,11.047981161545447,10.625571141056172,159,188,41.3669,0.366899999999994,0.8947368421052632,1.105263157894737,0.9806941710526316,1.3733292631578948
Ligue_1,2018,15,Toulouse,38,8,14,16,35,57,38,42.727796000000005,7.727796000000005,34.366949000000005,56.420711,-0.5792889999999957,51.86040499999999,-17.493456,12.262682312033183,9.976165159733805,174,209,43.9835,5.983499999999999,0.9210526315789472,1.5,1.1244156842105264,1.4847555526315788
Ligue_1,2018,16,Amiens,38,9,11,18,31,52,38,34.630686000000004,3.630686000000004,32.350410000000004,46.755321,-5.244679000000005,39.91454,-7.564129999999997,11.070733603426769,9.500525852298312,146,213,42.3446,4.3446,0.8157894736842105,1.368421052631579,0.9113338421052632,1.2304031842105263
Ligue_1,2018,17,Monaco,38,8,12,18,38,57,36,46.49481819999998,8.494818199999983,42.69446719999999,48.76286300000001,-8.23713699999999,42.657608,0.0368592000000014,11.131900537625484,11.255752799968713,184,169,51.266800000000025,15.266800000000025,1.0,1.5,1.2235478473684207,1.2832332368421056
Ligue_1,2018,18,Dijon,38,9,7,22,31,60,34,36.130932,5.130931999999994,32.9690394,57.61286199999999,-2.387138000000008,55.332705,-22.3636656,11.05603292373914,10.94207669315166,199,214,37.4682,3.468200000000003,0.8157894736842105,1.5789473684210529,0.950814,1.5161279473684208
Ligue_1,2018,19,Caen,38,7,12,19,29,54,33,26.9720973,-2.027902700000002,23.9318553,61.086346,7.086345999999999,55.00584199999999,-31.073986699999995,12.718814711010808,9.058018483121312,98,224,30.23909999999999,-2.76090000000001,0.7631578947368421,1.4210526315789471,0.7097920342105264,1.6075354210526316
Ligue_1,2018,20,Guingamp,38,5,12,21,28,68,27,39.4550368,11.455036799999997,34.8108968,54.9361567,-13.063843300000002,50.37585169999999,-15.5649549,13.766611057392325,9.00381733402865,151,227,44.1193,17.119299999999996,0.7368421052631579,1.7894736842105263,1.0382904421052632,1.4456883342105262
Ligue_1,2019,1,Paris Saint Germain,27,22,2,3,75,24,68,76.41905500000001,1.4190550000000144,70.33835499999999,22.434996000000005,-1.5650039999999947,22.434996000000005,47.903359,7.460972444976336,21.270464529529228,324,100,65.67940000000002,-2.3205999999999847,2.7777777777777777,0.8888888888888888,2.830335370370371,0.830925777777778
Ligue_1,2019,2,Marseille,28,16,8,4,41,29,56,36.423225,-4.576774999999998,31.86265700000001,32.046407,3.046407000000002,28.246008,3.6166490000000016,8.939989655741954,12.212359939881908,145,86,41.73190000000001,-14.26809999999999,1.4642857142857142,1.0357142857142858,1.3008294642857143,1.144514535714286
Ligue_1,2019,3,Rennes,28,15,5,8,38,24,50,34.368041000000005,-3.631958999999995,30.432440000000003,28.150286000000005,4.150286000000005,24.349814,6.082625999999999,11.062571983733571,10.64297151635166,121,132,41.176100000000005,-8.823899999999995,1.3571428571428572,0.8571428571428571,1.227430035714286,1.0053673571428574
Ligue_1,2019,4,Lille,28,15,4,9,35,27,49,40.805435,5.805434999999996,34.613844,30.169216,3.1692160000000023,25.608831,9.005012999999998,9.995763845159662,13.907878379078818,141,124,47.11880000000001,-1.8811999999999929,1.25,0.9642857142857144,1.4573369642857144,1.077472
Ligue_1,2019,5,Nice,28,11,8,9,41,38,41,36.454345,-4.5456549999999964,32.653862000000004,42.69219799999999,4.692197999999991,37.371727,-4.717865000000001,11.966614967749637,13.116383953578447,110,170,35.61959999999999,-5.380400000000009,1.4642857142857142,1.3571428571428572,1.301940892857143,1.5247213571428568
Ligue_1,2019,6,Reims,28,10,11,7,26,21,41,28.926853,2.926852999999994,25.126576,26.467583,5.467583000000001,21.670482000000003,3.456094,12.46602209686978,11.198320780244606,131,109,40.4213,-0.5786999999999978,0.9285714285714286,0.75,1.0331018928571427,0.9452708214285714
Ligue_1,2019,7,Montpellier,28,11,7,10,35,34,40,34.949277,-0.0507229999999978,31.148803000000004,32.258608,-1.7413919999999976,28.458135,2.6906679999999983,11.3127304214305,10.763492915265676,119,141,40.055,0.0549999999999997,1.25,1.2142857142857142,1.2481884642857144,1.152093142857143
Ligue_1,2019,8,Monaco,28,11,7,10,44,44,40,48.55022999999999,4.550229999999992,45.50990999999999,41.05654,-2.9434600000000017,36.495971,9.013939,11.612507042758404,13.091675473430424,211,119,42.46609999999999,2.46609999999999,1.5714285714285714,1.5714285714285714,1.7339367857142851,1.466305
Ligue_1,2019,9,Lyon,28,11,7,10,42,27,40,36.24371599999999,-5.756284000000008,31.683148,24.727822,-2.2721780000000003,22.447528,9.23562,10.387834462265143,15.595874550659536,152,121,46.3375,6.337499999999999,1.5,0.9642857142857144,1.2944184285714282,0.8831365
Ligue_1,2019,10,Angers,28,11,6,11,28,33,39,27.104216,-0.8957840000000061,26.34412099999999,28.148132,-4.851868,25.867853000000004,0.4762680000000002,17.421286173548324,11.310597985036813,132,117,37.48950000000001,-1.5104999999999933,1.0,1.1785714285714286,0.9680077142857142,1.0052904285714286
Ligue_1,2019,11,Strasbourg,27,11,5,11,32,32,38,34.556127,2.5561269999999965,31.515744,33.46142570000001,1.4614257000000066,28.1408307,3.374913300000001,12.99038118030792,11.766905966114612,133,100,37.7368,-0.2631999999999976,1.1851851851851851,1.1851851851851851,1.2798565555555554,1.2393120629629633
Ligue_1,2019,12,Nantes,28,11,4,13,28,31,37,27.814269000000003,-0.1857309999999969,26.294075,30.262707,-0.7372930000000011,25.567016,0.7270589999999998,12.734455234729964,10.510880300263825,110,122,35.9084,-1.0915999999999997,1.0,1.1071428571428572,0.99336675,1.0808109642857142
Ligue_1,2019,13,Bordeaux,28,9,10,9,40,34,37,30.46877400000001,-9.53122599999999,28.94858200000001,35.199265999999994,1.1992659999999944,32.918982,-3.9704000000000006,10.152499169737718,13.91449817497001,91,156,37.05780000000001,0.0578000000000074,1.4285714285714286,1.2142857142857142,1.0881705000000004,1.2571166428571428
Ligue_1,2019,14,Metz,28,8,10,10,27,35,34,24.651134,-2.348866000000001,21.610759,36.53768300000001,1.5376830000000083,33.497306,-11.886547,15.80202049660796,9.510432463568147,92,145,29.0386,-4.961400000000001,0.9642857142857144,1.25,0.8803976428571428,1.3049172500000004
Ligue_1,2019,15,Brest,28,8,10,10,34,37,34,30.04769,-3.9523100000000007,26.247482,44.10606399999999,7.106063999999989,39.545559,-13.298077,12.428580562942216,12.972555533870656,149,154,30.644199999999994,-3.3558000000000057,1.2142857142857142,1.3214285714285714,1.0731317857142857,1.575216571428571
Ligue_1,2019,16,Dijon,28,7,9,12,27,37,30,27.37805,0.3780499999999982,26.61796,39.300382,2.300381999999999,38.54048900000001,-11.922529,14.308293301781418,9.70302146332392,111,176,31.18699999999999,1.1869999999999905,0.9642857142857144,1.3214285714285714,0.9777875,1.4035850714285714
Ligue_1,2019,17,Saint-Etienne,28,8,6,14,29,45,30,29.651493,0.6514929999999985,25.851027,37.725643,-7.274357000000002,33.165148,-7.314120999999999,10.718416537389752,10.496213231091817,93,133,32.67549999999999,2.6754999999999924,1.0357142857142858,1.6071428571428572,1.0589818928571428,1.3473443928571427
Ligue_1,2019,18,Nimes,28,7,6,15,29,44,27,30.193755000000003,1.193755000000003,28.673556000000005,40.4734,-3.526600000000002,37.43302,-8.759464000000003,12.457196913846362,9.05479095930101,109,159,32.6876,5.687600000000003,1.0357142857142858,1.5714285714285714,1.078348392857143,1.4454785714285714
Ligue_1,2019,19,Amiens,28,4,11,13,31,50,23,25.6198687,-5.380131299999999,21.6939807,38.426209,-11.573791,37.666119,-15.972138300000005,12.449506956939592,9.917284680302336,101,148,32.8361,9.836100000000002,1.1071428571428572,1.7857142857142858,0.9149953107142856,1.3723646071428572
Ligue_1,2019,20,Toulouse,28,3,4,21,22,58,13,31.294048,9.294048,26.733495,48.275034,-9.724966000000002,44.47456199999999,-17.741067,14.032993735530718,10.193534990696326,115,178,28.007300000000004,15.007300000000004,0.7857142857142857,2.071428571428572,1.1176445714285714,1.724108357142857
